freq,amp,phase
2210630520.865062,7.247868455474186,-3.0111022357683006
2211392019.4943647,21.04287665541963,2.103085504483358
2212153518.1236672,5.8234055086934795,-0.6643074017238552
2212915016.7529697,8.707711148871129,2.3873713500916254
2213676515.3822722,19.191504879853813,-1.89927666974566
2214438014.0115747,19.81482895009113,-0.9389325172623644
2215199512.6408772,16.344241908935402,1.5003727889442473
2215961011.2701797,9.635665269215387,0.377655065807558
2216722509.8994823,1.7825479502526556,-1.2240808596113883
2217484008.5287848,9.397940613892088,2.956923147699804
2218245507.158087,9.642932800198695,1.693758433093992
2219007005.7873893,9.115934270382947,-2.1115144980764793
2219768504.416692,9.125384580315822,-1.9329961522226966
2220530003.0459943,10.951107098822034,-1.6716890356637817
2221291501.675297,10.699192792080309,0.23374088221431322
2222053000.3045993,14.49498178719267,1.0582196913712019
2222814498.933902,7.063289242799166,1.2219206427804803
2223575997.5632043,2.139232197295176,-1.5587998314619718
2224337496.192507,12.728599414285418,1.1436216801258554
2225098994.8218093,11.047276854741913,-2.403427529899453
2225860493.451112,3.1144523553820624,-0.8669005144783447
2226621992.0804143,4.3759850709537265,1.931975350022793
2227383490.709717,10.680138587546988,-0.7569313647034088
2228144989.3390193,6.3238764906567,1.1605698140673797
2228906487.9683213,14.808252933662567,-1.692690541082146
2229667986.597624,27.38560176553928,0.3691381652916236
2230429485.2269263,12.888907223478451,-1.6803026002510593
2231190983.856229,24.501441004184148,0.7043850976589306
2231952482.4855313,23.787724822496013,2.806374221401764
2232713981.114834,11.639483109211477,-1.8495291096024253
2233475479.7441363,5.211423464903505,1.982335438284429
2234236978.373439,20.763822991906952,-0.6874819169782443
2234998477.0027413,23.343249923355902,0.9910975894201591
2235759975.632044,5.942026018686543,-2.933462495170002
2236521474.2613463,20.42593167642839,-2.582037036269631
2237282972.890649,25.159078200673605,2.7342632589494444
2238044471.5199513,4.582663247661479,1.0508933821452096
2238805970.149254,4.2615397852501635,2.274988514775469
2239567468.778556,18.22581913745642,-2.536188353467399
2240328967.4078584,13.777226537914018,-0.6884792443575903
2241090466.037161,2.278288377359194,0.6468767488114339
2241851964.6664634,4.06981711963297,-0.3766796064792095
2242613463.295766,12.458690031460897,0.6137306716973425
2243374961.9250684,18.500544008265322,-2.13031895097138
2244136460.554371,8.93691861763966,1.383598214482611
2244897959.1836734,4.864139859734112,-0.21773466290332757
2245659457.812976,12.21268698400437,-0.9082666170490487
2246420956.4422784,1.988940721273818,1.792582330456577
2247182455.071581,21.349320380736682,-0.6599539340916762
2247943953.7008834,6.064324790042358,0.9598106648134925
2248705452.330186,7.915238500877995,0.35044760719451323
2249466950.9594884,7.11088137822038,-2.952320592779838
2250228449.5887904,12.353720379021293,-1.031095513850364
2250989948.218093,7.422307738248268,-0.6092527830649423
2251751446.8473954,3.864953396380115,0.25108750451094336
2252512945.476698,6.911457745994694,-2.3022195573137276
2253274444.1060004,23.82841121945816,0.6198723657539069
2254035942.735303,11.763414279529313,1.818890915464932
2254797441.3646054,7.974992134115415,-1.3323799512985164
2255558939.993908,3.229761858269616,2.377253028432901
2256320438.6232104,8.668998351130735,0.19024545115472596
2257081937.252513,3.9796638149861985,-0.4682871886402627
2257843435.8818154,11.821537804516026,3.1184786351109626
2258604934.511118,12.49967918087538,1.3066498318971465
2259366433.1404204,10.454161506990031,0.45267839319377245
2260127931.769723,4.1327495432979005,3.00028033296893
2260889430.399025,6.562476439327224,2.5324275049146783
2261650929.0283275,12.884423674341495,-2.8451147365905274
2262412427.65763,11.907912078774567,2.37828025360581
2263173926.2869325,12.61400370389677,-1.6847239925096174
2263935424.916235,7.812589419016661,2.208120536624343
2264696923.5455375,16.53021519524378,1.424142399089561
2265458422.17484,7.701745802626566,-2.4922400944569865
2266219920.8041425,4.549696871288256,1.4979002481734895
2266981419.433445,21.241742184261962,-2.9661434643915716
2267742918.0627475,10.09401225926159,-0.26707103158661794
2268504416.69205,6.789793034879469,2.2190159060424657
2269265915.3213525,11.908738822565814,1.4454296208679227
2270027413.950655,15.584069363660682,0.29138403047033606
2270788912.5799575,16.812273959759626,-0.5473697097614384
2271550411.2092595,12.070562737480634,-0.6335412038974707
2272311909.838562,17.202010663305604,1.9842536950220764
2273073408.4678645,17.398166357666796,1.896180138762025
2273834907.097167,12.076008856402671,-3.0734235485292665
2274596405.7264695,16.55261777782485,1.354009305362098
2275357904.355772,7.721236454881315,2.469772859919303
2276119402.9850745,15.175731451606183,-1.6492543157771602
2276880901.614377,3.650298200860436,0.35935562425325573
2277642400.2436795,16.918755009951465,1.5116950686246546
2278403898.872982,3.760693627528685,0.849260883269241
2279165397.5022845,10.52695702285902,2.9179340785238934
2279926896.131587,22.82417746615339,2.3426702847712626
2280688394.7608895,9.731165952304984,-1.8233832272855852
2281449893.3901916,14.294806377265774,1.4858475538550802
2282211392.019494,11.333808619951721,-0.3161530163293511
2282972890.6487966,11.541627133107005,-2.9732346868038393
2283734389.278099,20.08346172895187,1.4701381368567898
2284495887.9074016,9.13426101315255,2.8007097875036693
2285257386.536704,11.420627017123673,1.9730799645412744
2286018885.1660066,30.06242703754927,-2.026880218227764
2286780383.795309,5.234934591064792,-1.1088731257429647
2287541882.4246116,4.360950871913962,-2.688780212158501
2288303381.053914,14.78204755874681,-0.9882352605648289
2289064879.6832166,11.76078481189557,-2.322887133906742
2289826378.312519,5.2811803988418955,-2.3261789206223664
2290587876.9418216,6.602732105552783,-1.0522041529913515
2291349375.571124,29.69831672774449,-0.06368944520470475
2292110874.200426,11.647779582913012,2.720384001905755
2292872372.8297286,20.764303134965402,-0.17902544447012872
2293633871.459031,3.7268864651872247,-1.7758976608081132
2294395370.0883336,11.390447078306652,2.4562894146198833
2295156868.717636,9.81782583943384,-0.9929664066535328
2295918367.3469386,5.057354663013725,1.0653480702903024
2296679865.976241,12.817520115890211,1.1170962762050602
2297441364.6055436,10.316591550433282,2.9754613048700853
2298202863.234846,5.029586084087476,-2.650358332675407
2298964361.8641486,3.884153804587322,0.8376229051350881
2299725860.493451,2.4152451437176254,-1.0462413045185275
2300487359.1227536,11.309973642364888,-0.41518908872045734
2301248857.752056,13.165858479353012,2.258184809751279
2302010356.3813586,5.332376251396262,-1.863171758038468
2302771855.0106606,10.844725129680935,2.855681214368224
2303533353.639963,9.397326908051616,1.7122727982263475
2304294852.2692657,19.748752604540176,2.2767756037555134
2305056350.898568,7.1289423134332175,1.2740211902604268
2305817849.5278707,9.069953081518738,0.9536442357363041
2306579348.157173,6.709535359036273,0.43345457515144165
2307340846.7864757,4.2820706705292055,0.3242814724312148
2308102345.415778,8.423970027913168,-0.5711788166075142
2308863844.0450807,17.207392812763494,1.5833526284095232
2309625342.674383,10.54851848504641,-2.691235326290969
2310386841.3036857,2.96392639207924,2.2191502469598223
2311148339.932988,14.007406244940178,2.2106545593475126
2311909838.5622907,11.505555329472328,-2.739821133538169
2312671337.191593,4.255345830932743,-1.2634182896129764
2313432835.820895,6.434054931230856,-1.136764068544265
2314194334.4501977,24.58782834728415,-2.645744479186494
2314955833.0795,13.689617609336636,0.27766801149349124
2315717331.7088027,8.795540419491124,-3.066582064451085
2316478830.338105,8.266734500019124,-2.2675649315848054
2317240328.9674077,14.604116020944526,1.3037110681503508
2318001827.59671,18.285372219623593,-2.677409362179421
2318763326.2260127,12.90388015065975,-0.4372229027957497
2319524824.855315,3.2858980155597215,-3.129198989262335
2320286323.4846177,0.2702824465235043,-1.7074465084897403
2321047822.11392,17.21012660480818,1.0554926450671926
2321809320.7432227,10.83890088238119,-0.7575463529315304
2322570819.372525,11.279678802735026,-2.5606078283632594
2323332318.0018277,9.302634497496262,-1.6884181950850343
2324093816.6311297,10.178765768292633,2.1283515290694606
2324855315.2604322,17.273791139730253,0.9133850301422047
2325616813.8897347,20.765989958652767,-0.5586436865163197
2326378312.5190372,10.502183017290928,-1.4441263283944261
2327139811.1483397,8.171956611189481,3.0660005952007077
2327901309.7776423,12.342238563864658,2.483571200852059
2328662808.4069448,6.228689818214646,0.045253709626146936
2329424307.0362473,8.002391198280405,-1.4817289200310078
2330185805.6655498,14.171050495208323,-0.7522765364628613
2330947304.2948523,20.515494546542996,2.74493437764782
2331708802.9241548,0.9332498953355673,2.7713049793382707
2332470301.5534573,6.63947383121336,0.09590707438633836
2333231800.18276,11.66313631185628,-2.403016431974862
2333993298.8120623,8.723598346959012,0.4780605049437124
2334754797.4413643,3.5739923178142066,2.4939119152049645
2335516296.070667,3.6835087824146773,-2.2207244963902535
2336277794.6999693,12.062417912007858,0.9873155247844219
2337039293.329272,13.720306304033063,-2.7163876346437315
2337800791.9585743,4.944935853089736,-1.3685769035143758
2338562290.587877,7.532038224422759,0.39772091776338125
2339323789.2171793,9.611953682094114,2.5171449627089704
2340085287.846482,7.222654806332379,2.7894603115487007
2340846786.4757843,19.984742607532947,-0.3221240242839688
2341608285.105087,6.085531841356566,1.1083259329350457
2342369783.7343893,14.903017067577034,-3.1132807179081095
2343131282.363692,2.425082634274621,-0.6479046378162131
2343892780.9929943,13.558709495174725,-2.7033470526988244
2344654279.6222963,16.567999864561923,1.2810629626200665
2345415778.251599,5.671114866847549,0.12156804247056084
2346177276.8809013,4.985194634186585,-1.403010870375038
2346938775.510204,3.236073902780173,1.094315887001191
2347700274.1395063,11.421660248664145,-1.2389705663294044
2348461772.768809,15.24939483196003,2.5069553666187008
2349223271.3981113,15.692245968722927,-0.023791118828751324
2349984770.027414,19.16386403135153,-2.1946897847782343
2350746268.6567163,17.76068002119124,0.6112668639283741
2351507767.286019,8.385652172357814,0.4700488675880282
2352269265.9153214,12.238088730254194,-2.772128648232679
2353030764.544624,4.298872591382583,-1.960806422056384
2353792263.1739264,6.3447115502313185,-2.281141808076591
2354553761.803229,9.08902288282493,0.8981361864803536
2355315260.432531,11.719675759767883,-2.7718486519040315
2356076759.0618334,10.997399660191554,-1.075851209178905
2356838257.691136,4.39501242375104,3.045703496555267
2357599756.3204384,16.432996427823657,-1.0625218310483893
2358361254.949741,9.436215890894854,0.43763478301098535
2359122753.5790434,11.643981873743568,1.3013119074601633
2359884252.208346,17.88627708040684,-2.8175389158646005
2360645750.8376484,9.818342252090629,0.30895864030879155
2361407249.466951,15.744145454372225,-2.412475474651392
2362168748.0962534,9.829742563992431,-0.43462517019334795
2362930246.725556,25.88040290156634,-0.11207447212524178
2363691745.3548584,8.126835659610597,-0.16493185567486485
2364453243.984161,13.835692662927297,0.598770497690312
2365214742.6134634,7.916068753743639,-0.9092152838855875
2365976241.2427654,22.645733012558424,1.9052957906213148
2366737739.872068,6.560378782339563,-2.133822304981429
2367499238.5013704,14.587830899206542,-0.9492877890266623
2368260737.130673,9.821055251579056,-1.21022406088209
2369022235.7599754,13.639568612458813,2.792283305023363
2369783734.389278,15.12514224611871,-2.0319810120150037
2370545233.0185804,19.127698773073686,-2.3961551011271363
2371306731.647883,7.756823840800519,0.7970971194638876
2372068230.2771854,13.801430601602927,-0.10943644237458147
2372829728.906488,14.631384250254982,0.6257312688479912
2373591227.5357904,5.620199377414807,3.005493590994539
2374352726.165093,2.918613603127566,2.4937027427623724
2375114224.7943954,23.161925538469923,0.705100677604071
2375875723.423698,3.903712756286319,1.2873294694804331
2376637222.053,15.221659850058632,-1.9676812004574311
2377398720.6823025,15.97145139284204,1.279487904707685
2378160219.311605,11.120641307697706,1.6185763965932316
2378921717.9409075,9.885019908217613,0.8225968823762572
2379683216.57021,8.520180234347377,1.5699991415548384
2380444715.1995125,6.913949904981946,2.4034536896054735
2381206213.828815,8.120034289038301,2.0970915254459555
2381967712.4581175,14.91065279934871,-2.5898383544516554
2382729211.08742,4.984234701416877,-3.046961845728011
2383490709.7167225,7.707256434538323,-2.287707463997216
2384252208.346025,11.687451273697219,-0.318568394005185
2385013706.9753275,9.702500341508141,2.187309675768205
2385775205.60463,9.827810428845922,-1.9579266435018439
2386536704.2339325,11.347681091937535,-1.627161110212479
2387298202.8632345,7.021877306991694,2.2887733966454618
2388059701.492537,8.542184314028574,-2.128782546531073
2388821200.1218395,4.165718217833109,1.58485866792348
2389582698.751142,0.9468979359119322,1.1129144657513304
2390344197.3804445,8.913133089741315,2.3056128470758814
2391105696.009747,24.12074684864672,-1.3013993077518808
2391867194.6390495,12.058662512071807,-0.497127497663235
2392628693.268352,15.198176742514073,0.1810104330131271
2393390191.8976545,4.158117780737281,-1.2348249881120588
2394151690.526957,11.736041265859404,-2.335393119392715
2394913189.1562595,0.7825212064166138,0.10745363420880956
2395674687.785562,9.92686491251878,-0.4085294361383343
2396436186.4148645,4.40775685937997,-0.35124601505560427
2397197685.044167,25.690593565641738,1.5474156848149305
2397959183.673469,19.843752800191055,2.8537242272016146
2398720682.3027716,19.084679130418138,-1.1581424662897886
2399482180.932074,21.928996662976576,-2.1098219934314386
2400243679.5613766,13.776429650075634,0.8898899461254943
2401005178.190679,16.58818000381031,3.0228536984509913
2401766676.8199816,5.904620103762291,-2.790614150993198
2402528175.449284,13.793475973971347,0.7312317292864723
2403289674.0785866,14.990990277123865,-0.5121047788577265
2404051172.707889,2.6595783494579397,0.6736169739090219
2404812671.3371916,7.55919953536895,-0.13399215887800475
2405574169.966494,3.4822880814738455,0.5647763575320894
2406335668.5957966,11.715964590149165,2.7886925471482646
2407097167.225099,11.197052809099814,-2.3836769889129057
2407858665.854401,24.213436714049305,-0.47068805733955577
2408620164.4837036,16.527866297199836,-0.6200174145266846
2409381663.113006,10.002530017826908,0.1374714739225317
2410143161.7423086,9.52561188437151,-1.4824607454461285
2410904660.371611,13.006253270565928,1.421685704980353
2411666159.0009136,10.266769853247856,1.9374044530251922
2412427657.630216,20.08555147725921,0.8831617068972648
2413189156.2595186,3.9463820042221016,-1.1361679826181112
2413950654.888821,10.701265350897524,2.6213614203481166
2414712153.5181236,31.0069519683576,1.4007531332557999
2415473652.147426,20.332220635609936,2.0235426627386297
2416235150.7767286,9.950223157713497,-0.7353961378753155
2416996649.406031,8.587971137295156,1.5300865533775834
2417758148.0353336,7.2556743154575125,0.6158017356182834
2418519646.6646357,10.134880257946033,-0.6861098174200791
2419281145.293938,12.411925600730733,-0.8128901166233514
2420042643.9232407,14.163848348184466,-2.4137271431969958
2420804142.552543,6.829014724256344,-2.762895585220671
2421565641.1818457,8.234319218383005,0.7279375786358105
2422327139.811148,11.278638506129466,-1.597450442900118
2423088638.4404507,9.293852909307287,-0.8013859023650154
2423850137.069753,10.072824839333014,2.693247315200836
2424611635.6990557,9.293531992211733,-3.0586655574355754
2425373134.328358,22.643047564586617,-0.5675096658449698
2426134632.9576607,3.937485253282379,-1.9896508253734295
2426896131.586963,6.161567028610907,2.1458076414567984
2427657630.2162657,28.714431405945486,1.6993074927357943
2428419128.845568,5.4070813569836655,-0.17653358444674888
2429180627.47487,17.939704445570655,-1.8533574306474578
2429942126.1041727,15.704548863090466,2.1593729273524356
2430703624.733475,18.758162603047833,-0.7124305228005046
2431465123.3627777,15.934100358926083,1.8385796178442937
2432226621.99208,12.50688842265681,-2.8147244686912423
2432988120.6213827,9.955947829799037,2.4244199507173145
2433749619.250685,4.8207829388513455,2.7555317444633283
2434511117.8799877,7.63847721415618,-2.5995929849547936
2435272616.50929,11.093358753329914,-0.7706986166685017
2436034115.1385927,14.942431779190096,1.581220533864688
2436795613.767895,8.98150057176925,-0.3245498199447292
2437557112.3971977,13.856442919359868,-2.611127709806847
2438318611.0265,26.599353346055693,1.8091487265296546
2439080109.6558027,6.800846984653076,-1.8932226969048516
2439841608.2851048,20.560440681156976,1.6909830529592453
2440603106.9144073,15.704529778535283,-1.7508779231020282
2441364605.5437098,7.308711916372743,-0.9188654635929074
2442126104.1730123,9.57499116806882,-0.28021795408730027
2442887602.8023148,4.372079848795355,-0.13755410735914778
2443649101.4316173,11.381331820409937,2.456241856211852
2444410600.06092,15.37256912905394,1.7500337946735989
2445172098.6902223,18.84188287079139,1.485064446642863
2445933597.319525,10.14382178083233,-2.579662093025306
2446695095.9488273,13.317222953625627,-1.5878854146270853
2447456594.57813,9.889093110404406,-2.5215548700025154
2448218093.2074323,28.561868090646467,-2.6836694635647853
2448979591.836735,16.287331799826383,-0.7894785003618765
2449741090.4660373,10.454798216389326,-2.161936358695621
2450502589.0953393,9.719095390963417,2.273953518931634
2451264087.724642,6.124042709416197,-1.725585336222113
2452025586.3539443,11.69674407528016,-0.9498471415760391
2452787084.983247,13.15846146620765,-2.7778648737285705
2453548583.6125493,12.788867869961086,0.5797777198254125
2454310082.241852,16.95667765670373,-1.8368819813783397
2455071580.8711543,18.87553732535808,-1.3992888641620012
2455833079.500457,8.962926609693326,1.004028589444687
2456594578.1297593,1.3281133815266373,-2.698881577940945
2457356076.759062,18.153109500843996,-2.8234051830559412
2458117575.3883643,16.43653828318576,1.8345373998039254
2458879074.017667,8.11502550804219,3.084187514679967
2459640572.6469693,11.40089395562983,-2.696803542290391
2460402071.276272,5.694252732452114,0.29845963843206297
2461163569.905574,17.04828093994118,-1.7732860476680223
2461925068.5348763,2.479267980016916,2.9670693407846
2462686567.164179,7.291334338824731,0.7759018051333698
2463448065.7934813,5.727251057090679,-0.6808435768531352
2464209564.422784,21.716668991053524,-0.3293919980391609
2464971063.0520864,15.499952350891013,-3.0291283551923285
2465732561.681389,4.866839602942979,2.6884276798132953
2466494060.3106914,11.749310732907023,-1.7229579998023261
2467255558.939994,7.123107544182825,1.6260524369180436
2468017057.5692964,12.84727621580024,-0.66505139046684
2468778556.198599,11.64708374553089,1.9375300970716074
2469540054.8279014,5.301971610098587,0.5961247438420398
2470301553.457204,14.030616171036971,-1.2079311011230374
2471063052.086506,6.722647521631822,2.670979229089452
2471824550.7158084,9.591634334041691,-0.0358938954937214
2472586049.345111,7.608105092333891,-1.10413029888231
2473347547.9744134,9.178805771698627,0.32860759819831376
2474109046.603716,9.905217452980322,1.2436498641782583
2474870545.2330184,5.554996633280941,1.4757442017777582
2475632043.862321,12.876801257262402,0.7334510763140899
2476393542.4916234,13.954351893940604,0.4526033502735261
2477155041.120926,3.0291938319450322,1.664236217594486
2477916539.7502284,7.028604493648605,0.05368544052817482
2478678038.379531,12.15019638503266,1.9012179650091985
2479439537.0088334,10.558986803352148,1.8288889053945083
2480201035.638136,9.094272149417149,-1.8273999730294264
2480962534.2674384,13.493734860581666,2.6440296307603073
2481724032.8967404,8.89236917731201,-2.6080808342094772
2482485531.526043,9.848959154730927,1.9563854773966896
2483247030.1553454,9.263412519263113,-1.9436277710165384
2484008528.784648,19.654160130021666,1.4088054653774442
2484770027.4139504,1.921512606983189,-0.7835105420957204
2485531526.043253,4.3055315022596625,0.9156225250938336
2486293024.6725554,4.734167067543914,-2.8718537546869247
2487054523.301858,1.0716442735613525,-3.044557309762021
2487816021.9311604,9.718627315871297,2.815718903504309
2488577520.560463,9.143343849857471,1.9840416141680908
2489339019.1897655,9.454930100449848,-0.5638281053991729
2490100517.819068,13.2063124027808,-1.093563020005402
2490862016.4483705,7.283706831376127,2.4373880064026685
2491623515.077673,13.077334712010154,0.4916969048774336
2492385013.706975,7.9529714008287185,0.8360973944134966
2493146512.3362775,12.886360093694158,2.2408183611233694
2493908010.96558,22.213299960300898,-0.1461186729123052
2494669509.5948825,13.353680056370704,0.4394251541435963
2495431008.224185,21.79728090019709,-2.8691866516575577
2496192506.8534875,5.955328398417157,0.7818708655949629
2496954005.48279,4.697231848496114,3.074463567822421
2497715504.1120925,13.3696939322958,-1.4207580274430933
2498477002.741395,9.108091718918674,1.212969345185181
2499238501.3706975,2.164655486198845,1.113628927986632
2500000000.0,14.14809975372719,1.5684511246198658
2500761498.6293025,8.345857230780734,-0.053759687182789916
2501522997.258605,6.935377146871323,-2.8638878843046984
2502284495.8879075,5.301934779226737,1.7250661623130104
2503045994.5172095,12.928931109012098,1.9340929184840907
2503807493.146512,6.703040509352547,-2.1908363755516826
2504568991.7758145,5.073183427042268,2.9419498677386926
2505330490.405117,10.252785473038937,-1.5503729955462182
2506091989.0344195,7.141558151672924,0.6715900214790271
2506853487.663722,12.374092462785594,2.6570258133849145
2507614986.2930245,11.971501257041279,-2.4328839887133613
2508376484.922327,15.832778371296714,2.981398356741048
2509137983.5516295,13.62811624339354,0.1366015818664077
2509899482.180932,9.728429645606274,-2.3202396383507353
2510660980.8102345,10.023770833674806,-0.6292487628658565
2511422479.439537,8.076008612163141,-2.3199420012843737
2512183978.0688396,19.074889500404247,1.8325017498796623
2512945476.698142,9.951190423838437,-3.1031340618900427
2513706975.327444,9.855503884184074,-1.5872011912209132
2514468473.9567466,14.43643234571759,-0.2095704624704079
2515229972.586049,3.711016635324367,-1.9625164148773908
2515991471.2153516,11.178755336192776,-1.0012757297277965
2516752969.844654,18.205054198253283,1.4132592999124802
2517514468.4739566,15.953750529544848,-1.2172613141642974
2518275967.103259,10.307008871291533,-0.9716629276032906
2519037465.7325616,13.800900443276825,-2.288690788750347
2519798964.361864,4.233437085977537,-0.5844104477341886
2520560462.9911666,22.074986267888676,1.78099882012107
2521321961.620469,15.866542811639025,-2.380678700566131
2522083460.2497716,9.451233187041792,-1.3318534968945916
2522844958.879074,10.904179698001732,1.8407035934306393
2523606457.5083766,8.93355332131868,-0.9995087072424673
2524367956.1376786,10.031311165832383,-2.9308436738784063
2525129454.766981,8.004506945551045,2.0383609812143337
2525890953.3962836,17.793146489246563,0.4563267446396498
2526652452.025586,4.993702507312039,2.215066024369869
2527413950.6548886,4.063756987705441,2.4679744680148006
2528175449.284191,10.968195544812191,0.18990819854386545
2528936947.9134936,30.00269930975742,1.0622964382172606
2529698446.542796,8.977108610125354,-2.7939628535297376
2530459945.1720986,9.726382639254716,-1.799340524469907
2531221443.801401,6.42659506443454,-2.416235306448598
2531982942.4307036,12.707962109346285,-0.19477942223640612
2532744441.060006,1.2705712394455246,-2.4480498508411883
2533505939.6893086,10.975990383084989,3.0097168731895527
2534267438.318611,23.65133703357432,0.017569095944142354
2535028936.947913,7.834077334416242,2.14877437117265
2535790435.5772157,3.9053492253119675,-1.1605350495137623
2536551934.206518,4.195717856755453,0.4444208369102505
2537313432.8358207,14.651526211994302,0.1329068994623985
2538074931.465123,11.641786631425273,1.9473756385772196
2538836430.0944257,7.876318347016662,0.9041244703277813
2539597928.723728,20.08365195546019,-2.3715495552692065
2540359427.3530307,1.9418007845718275,0.1044695756709234
2541120925.982333,16.98348597306798,2.7180676499486705
2541882424.6116357,8.97118729098626,-2.2946467842315927
2542643923.240938,5.5996918180884805,2.283678963860314
2543405421.8702407,3.670074959342812,1.984329218253801
2544166920.499543,17.638709471353128,-1.7020431396473288
2544928419.128845,9.50394707037591,-0.9327127458827876
2545689917.7581477,18.590753060301072,-1.684040085346089
2546451416.38745,29.231439043652923,2.0735353908394685
2547212915.0167527,21.847608703227355,0.28484359888554767
2547974413.646055,3.497174769570626,-2.2667310606875186
2548735912.2753577,19.21258488879351,-1.984957235377852
2549497410.90466,4.357747232459363,-0.9104068421054349
2550258909.5339627,10.460439178484917,0.11080315690314352
2551020408.163265,11.658571803134665,1.3960472142377403
2551781906.7925677,20.829631018885877,-1.7897425921481829
2552543405.42187,19.462624754820325,1.0094178007900814
2553304904.0511727,21.1713030424769,0.3878503536423748
2554066402.680475,14.17204796501318,0.20661083287666218
2554827901.3097777,21.889424407461163,0.5580940802991793
2555589399.9390798,14.114262295827178,-1.7901621714501637
2556350898.5683823,7.5745683281311145,0.22960176631822415
2557112397.197685,14.6271674335655,1.2736744304012888
2557873895.8269873,6.568211327800626,-2.71938802847647
2558635394.45629,4.1322430848138865,2.673714396602062
2559396893.0855923,7.449395309410958,2.6492492196400046
2560158391.714895,7.047332486061209,-1.3929519177891134
2560919890.3441973,11.274220324834864,2.2601641076386088
2561681388.9735,11.375663093739032,1.6150303468680938
2562442887.6028023,13.544424077108536,-2.955858339187833
2563204386.232105,19.57196920628888,-0.1337356420029445
2563965884.8614073,14.203089257479142,1.7692573230314355
2564727383.49071,19.377144830707774,2.920416808792984
2565488882.1200123,3.801747267043374,-1.5814670557703228
2566250380.7493143,12.231225997357143,2.1938722015313386
2567011879.378617,13.554479320384896,-2.8418204360506807
2567773378.0079193,7.829502513087318,2.983524451506281
2568534876.637222,10.378004888960799,0.2794177432699405
2569296375.2665243,11.24401861245207,-1.492662756844609
2570057873.895827,6.860117761192735,-1.323650661521566
2570819372.5251293,12.732354825096918,1.28247639550549
2571580871.154432,22.97559157391279,1.315685586631893
2572342369.7837343,3.2687904718618404,-2.266345474622032
2573103868.413037,7.670817962615063,2.6595914602671145
2573865367.0423393,1.829991951538289,-0.41880757759257425
2574626865.671642,8.526527488889172,-2.271559574621647
2575388364.3009443,1.8505911847489536,3.0234218118819025
2576149862.930247,10.354419184476514,-0.43299030928900273
2576911361.559549,4.464491924196594,1.2009068005541284
2577672860.1888514,3.8615394470431594,-2.796182306841717
2578434358.818154,5.710857961935951,2.2892076530221823
2579195857.4474564,15.460011474716714,-2.6141712981585976
2579957356.076759,9.018082274374029,-0.029935917196141915
2580718854.7060614,9.704864710297349,-0.2850504516586661
2581480353.335364,21.174926118603352,2.302173113086701
2582241851.9646664,16.570921379782764,-0.45878228343284033
2583003350.593969,2.6770431015721723,1.320863345062207
2583764849.2232714,14.466468299694554,-1.463409844402675
2584526347.852574,6.743998454662024,0.019761206670947565
2585287846.4818764,4.988314394840942,1.3495105357609376
2586049345.111179,5.656297319578026,2.596635107061988
2586810843.7404814,16.66333501917344,-0.5226488749609415
2587572342.3697834,14.561818216667529,1.6790102466325858
2588333840.999086,7.957430940202386,2.5431230009601964
2589095339.6283884,6.1901570691453855,-0.021342837121316138
2589856838.257691,2.753623351358401,-2.600278002112682
2590618336.8869934,7.179279646779319,0.29195271678976115
2591379835.516296,1.9414528669372266,0.015541408493798021
2592141334.1455984,5.255395786046144,-1.204559648708589
2592902832.774901,9.686043165618658,-1.7031684869896533
2593664331.4042034,3.093782998457163,-1.2295298975745663
2594425830.033506,7.150631731016589,2.5531461699921194
2595187328.6628084,4.241240570865282,0.8285791594514997
2595948827.292111,15.423952724568561,-2.873035211811982
2596710325.9214134,24.507561649029565,2.246021290556062
2597471824.550716,8.081902926814255,-1.842017988337037
2598233323.180018,3.895258626188316,-1.4739546949882227
2598994821.8093204,11.158665367259813,-3.086686778538154
2599756320.438623,11.89273340738608,2.130417359867821
2600517819.0679255,10.8239482418943,-2.501914070461785
2601279317.697228,21.748762898283065,1.2451009448195953
2602040816.3265305,11.607359577886578,-2.0216516964077322
2602802314.955833,15.771929981310562,0.8606366121163184
2603563813.5851355,11.523486579818334,-1.081488647178806
2604325312.214438,13.632591963451569,-2.036731293748725
2605086810.8437405,14.51070803972884,0.3767051467143926
2605848309.473043,7.419309514375997,-2.6348605327705683
2606609808.1023455,11.41518136613496,1.8322230740982426
2607371306.731648,12.727843872076763,0.18720353009966034
2608132805.36095,6.43609355749384,1.5286773701734184
2608894303.9902525,2.5957176461124045,-0.9122968195792303
2609655802.619555,13.454151509103962,0.8161624788045662
2610417301.2488575,7.7464212724864385,-1.6738564632097472
2611178799.87816,16.5044427310828,-0.26279121742016653
2611940298.5074625,1.8716484016926376,-2.768558010249235
2612701797.136765,1.6079786533147717,2.8968355976966476
2613463295.7660675,13.470904253774728,0.24659025944079108
2614224794.39537,10.055640834949894,-0.0830141293845863
2614986293.0246725,16.830555362849143,-2.1772679148992995
2615747791.653975,4.561407488121212,-2.038062435230833
2616509290.2832775,18.513684100311878,2.2454096357942452
2617270788.91258,13.862116947435943,0.8436860432760732
2618032287.5418825,14.055316595234496,2.5415235060506554
2618793786.1711845,8.010663341525227,0.676548343465416
2619555284.800487,8.979319693123774,0.030676780324442997
2620316783.4297895,2.7207899405918523,1.7242178079403734
2621078282.059092,5.354922450981993,2.689141151850669
2621839780.6883945,2.961069838187275,-0.1169289453182181
